26-10 22:42:53;12869;Patch | Bloodhound;0.43;0.55;https://buff.market/market/goods/12869;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Bloodhound;Patch
26-10 22:42:53;13082;Patch | Breakout;0.39;0.28;https://buff.market/market/goods/13082;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Breakout;Patch
26-10 22:42:53;11376;Patch | Payback;0.36;0.34;https://buff.market/market/goods/11376;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Payback;Patch
26-10 22:42:53;13685;Patch | Bravo;0.3;0.36;https://buff.market/market/goods/13685;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Bravo;Patch
26-10 22:42:57;20768;Patch | Heroic | Stockholm 2021;3.99;3.3;https://buff.market/market/goods/20768;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Heroic%20%7C%20Stockholm%202021;Patch
26-10 22:42:57;8288;Patch | Copper Lambda;8.0;6.37;https://buff.market/market/goods/8288;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Copper%20Lambda;Patch
26-10 22:42:57;20739;Patch | Entropiq (Gold) | Stockholm 2021;16.42;9.31;https://buff.market/market/goods/20739;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Entropiq%20%28Gold%29%20%7C%20Stockholm%202021;Patch
26-10 22:42:57;14933;Patch | Metal The Global Elite;10.0;4.62;https://buff.market/market/goods/14933;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Metal%20The%20Global%20Elite;Patch
26-10 22:42:57;20654;Patch | paiN Gaming | Stockholm 2021;1.9;2.85;https://buff.market/market/goods/20654;https://steamcommunity.com/market/listings/730/Patch%20%7C%20paiN%20Gaming%20%7C%20Stockholm%202021;Patch
26-10 22:42:57;20695;Patch | BIG (Gold) | Stockholm 2021;21.95;25.0;https://buff.market/market/goods/20695;https://steamcommunity.com/market/listings/730/Patch%20%7C%20BIG%20%28Gold%29%20%7C%20Stockholm%202021;Patch
26-10 22:42:57;20737;Patch | GODSENT (Gold) | Stockholm 2021;11.6;14.17;https://buff.market/market/goods/20737;https://steamcommunity.com/market/listings/730/Patch%20%7C%20GODSENT%20%28Gold%29%20%7C%20Stockholm%202021;Patch
26-10 22:42:57;20731;Patch | Astralis (Gold) | Stockholm 2021;25.0;27.88;https://buff.market/market/goods/20731;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Astralis%20%28Gold%29%20%7C%20Stockholm%202021;Patch
26-10 22:42:57;8289;Patch | Health;35.0;26.87;https://buff.market/market/goods/8289;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Health;Patch
26-10 22:42:57;20726;Patch | Sharks Esports (Gold) | Stockholm 2021;30.0;20.35;https://buff.market/market/goods/20726;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Sharks%20Esports%20%28Gold%29%20%7C%20Stockholm%202021;Patch
26-10 22:42:57;8290;Patch | Alyx;9.0;5.01;https://buff.market/market/goods/8290;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Alyx;Patch
26-10 22:42:57;20732;Patch | G2 Esports (Gold) | Stockholm 2021;28.0;25.53;https://buff.market/market/goods/20732;https://steamcommunity.com/market/listings/730/Patch%20%7C%20G2%20Esports%20%28Gold%29%20%7C%20Stockholm%202021;Patch
26-10 22:42:57;11381;Patch | Black Mesa;5.0;1.51;https://buff.market/market/goods/11381;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Black%20Mesa;Patch
26-10 22:42:57;20728;Patch | Evil Geniuses (Gold) | Stockholm 2021;5.5;4.83;https://buff.market/market/goods/20728;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Evil%20Geniuses%20%28Gold%29%20%7C%20Stockholm%202021;Patch
26-10 22:42:57;20734;Patch | Astralis | Stockholm 2021;7.5;5.26;https://buff.market/market/goods/20734;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Astralis%20%7C%20Stockholm%202021;Patch
26-10 22:42:57;20770;Patch | Team Spirit (Gold) | Stockholm 2021;29.0;27.92;https://buff.market/market/goods/20770;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Team%20Spirit%20%28Gold%29%20%7C%20Stockholm%202021;Patch
26-10 22:42:57;11378;Patch | City 17;0.99;0.46;https://buff.market/market/goods/11378;https://steamcommunity.com/market/listings/730/Patch%20%7C%20City%2017;Patch
26-10 22:42:57;13849;Patch | Hydra;0.98;0.75;https://buff.market/market/goods/13849;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Hydra;Patch
26-10 22:42:57;14221;Patch | Wildfire;0.95;0.74;https://buff.market/market/goods/14221;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Wildfire;Patch
26-10 22:42:57;13616;Patch | Vanguard;0.73;0.3;https://buff.market/market/goods/13616;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Vanguard;Patch
26-10 22:42:57;4404;Patch | Headcrab Glyph;0.55;0.53;https://buff.market/market/goods/4404;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Headcrab%20Glyph;Patch
26-10 22:42:57;12869;Patch | Bloodhound;0.43;0.55;https://buff.market/market/goods/12869;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Bloodhound;Patch
26-10 22:42:57;13082;Patch | Breakout;0.39;0.28;https://buff.market/market/goods/13082;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Breakout;Patch
26-10 22:42:57;11376;Patch | Payback;0.36;0.34;https://buff.market/market/goods/11376;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Payback;Patch
26-10 22:42:57;13685;Patch | Bravo;0.3;0.36;https://buff.market/market/goods/13685;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Bravo;Patch
26-10 22:43:05;20768;Patch | Heroic | Stockholm 2021;3.99;3.3;https://buff.market/market/goods/20768;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Heroic%20%7C%20Stockholm%202021;Patch
26-10 22:43:05;8288;Patch | Copper Lambda;8.0;6.37;https://buff.market/market/goods/8288;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Copper%20Lambda;Patch
26-10 22:43:05;20739;Patch | Entropiq (Gold) | Stockholm 2021;16.42;9.31;https://buff.market/market/goods/20739;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Entropiq%20%28Gold%29%20%7C%20Stockholm%202021;Patch
26-10 22:43:05;14933;Patch | Metal The Global Elite;10.0;4.62;https://buff.market/market/goods/14933;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Metal%20The%20Global%20Elite;Patch
26-10 22:43:05;20654;Patch | paiN Gaming | Stockholm 2021;1.9;2.85;https://buff.market/market/goods/20654;https://steamcommunity.com/market/listings/730/Patch%20%7C%20paiN%20Gaming%20%7C%20Stockholm%202021;Patch
26-10 22:43:05;20695;Patch | BIG (Gold) | Stockholm 2021;21.95;25.0;https://buff.market/market/goods/20695;https://steamcommunity.com/market/listings/730/Patch%20%7C%20BIG%20%28Gold%29%20%7C%20Stockholm%202021;Patch
26-10 22:43:05;20737;Patch | GODSENT (Gold) | Stockholm 2021;11.6;14.17;https://buff.market/market/goods/20737;https://steamcommunity.com/market/listings/730/Patch%20%7C%20GODSENT%20%28Gold%29%20%7C%20Stockholm%202021;Patch
26-10 22:43:05;20731;Patch | Astralis (Gold) | Stockholm 2021;25.0;27.88;https://buff.market/market/goods/20731;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Astralis%20%28Gold%29%20%7C%20Stockholm%202021;Patch
26-10 22:43:05;8289;Patch | Health;35.0;26.87;https://buff.market/market/goods/8289;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Health;Patch
26-10 22:43:05;20726;Patch | Sharks Esports (Gold) | Stockholm 2021;30.0;20.35;https://buff.market/market/goods/20726;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Sharks%20Esports%20%28Gold%29%20%7C%20Stockholm%202021;Patch
26-10 22:43:05;8290;Patch | Alyx;9.0;5.01;https://buff.market/market/goods/8290;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Alyx;Patch
26-10 22:43:05;20732;Patch | G2 Esports (Gold) | Stockholm 2021;28.0;25.53;https://buff.market/market/goods/20732;https://steamcommunity.com/market/listings/730/Patch%20%7C%20G2%20Esports%20%28Gold%29%20%7C%20Stockholm%202021;Patch
26-10 22:43:05;11381;Patch | Black Mesa;5.0;1.51;https://buff.market/market/goods/11381;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Black%20Mesa;Patch
26-10 22:43:05;20728;Patch | Evil Geniuses (Gold) | Stockholm 2021;5.5;4.83;https://buff.market/market/goods/20728;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Evil%20Geniuses%20%28Gold%29%20%7C%20Stockholm%202021;Patch
26-10 22:43:05;20734;Patch | Astralis | Stockholm 2021;7.5;5.26;https://buff.market/market/goods/20734;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Astralis%20%7C%20Stockholm%202021;Patch
26-10 22:43:05;20770;Patch | Team Spirit (Gold) | Stockholm 2021;29.0;27.92;https://buff.market/market/goods/20770;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Team%20Spirit%20%28Gold%29%20%7C%20Stockholm%202021;Patch
26-10 22:43:05;11378;Patch | City 17;0.99;0.46;https://buff.market/market/goods/11378;https://steamcommunity.com/market/listings/730/Patch%20%7C%20City%2017;Patch
26-10 22:43:05;13849;Patch | Hydra;0.98;0.75;https://buff.market/market/goods/13849;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Hydra;Patch
26-10 22:43:05;14221;Patch | Wildfire;0.95;0.74;https://buff.market/market/goods/14221;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Wildfire;Patch
26-10 22:43:05;13616;Patch | Vanguard;0.73;0.3;https://buff.market/market/goods/13616;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Vanguard;Patch
26-10 22:43:05;4404;Patch | Headcrab Glyph;0.55;0.53;https://buff.market/market/goods/4404;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Headcrab%20Glyph;Patch
26-10 22:43:05;12869;Patch | Bloodhound;0.43;0.55;https://buff.market/market/goods/12869;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Bloodhound;Patch
26-10 22:43:05;13082;Patch | Breakout;0.39;0.28;https://buff.market/market/goods/13082;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Breakout;Patch
26-10 22:43:05;11376;Patch | Payback;0.36;0.34;https://buff.market/market/goods/11376;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Payback;Patch
26-10 22:43:05;13685;Patch | Bravo;0.3;0.36;https://buff.market/market/goods/13685;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Bravo;Patch
26-10 22:43:10;20768;Patch | Heroic | Stockholm 2021;3.99;3.3;https://buff.market/market/goods/20768;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Heroic%20%7C%20Stockholm%202021;Patch
26-10 22:43:10;8288;Patch | Copper Lambda;8.0;6.37;https://buff.market/market/goods/8288;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Copper%20Lambda;Patch
26-10 22:43:10;20739;Patch | Entropiq (Gold) | Stockholm 2021;16.42;9.31;https://buff.market/market/goods/20739;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Entropiq%20%28Gold%29%20%7C%20Stockholm%202021;Patch
26-10 22:43:10;14933;Patch | Metal The Global Elite;10.0;4.62;https://buff.market/market/goods/14933;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Metal%20The%20Global%20Elite;Patch
26-10 22:43:10;20654;Patch | paiN Gaming | Stockholm 2021;1.9;2.85;https://buff.market/market/goods/20654;https://steamcommunity.com/market/listings/730/Patch%20%7C%20paiN%20Gaming%20%7C%20Stockholm%202021;Patch
26-10 22:43:10;20695;Patch | BIG (Gold) | Stockholm 2021;21.95;25.0;https://buff.market/market/goods/20695;https://steamcommunity.com/market/listings/730/Patch%20%7C%20BIG%20%28Gold%29%20%7C%20Stockholm%202021;Patch
26-10 22:43:10;20737;Patch | GODSENT (Gold) | Stockholm 2021;11.6;14.17;https://buff.market/market/goods/20737;https://steamcommunity.com/market/listings/730/Patch%20%7C%20GODSENT%20%28Gold%29%20%7C%20Stockholm%202021;Patch
26-10 22:43:10;20731;Patch | Astralis (Gold) | Stockholm 2021;25.0;27.88;https://buff.market/market/goods/20731;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Astralis%20%28Gold%29%20%7C%20Stockholm%202021;Patch
26-10 22:43:10;8289;Patch | Health;35.0;26.87;https://buff.market/market/goods/8289;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Health;Patch
26-10 22:43:10;20726;Patch | Sharks Esports (Gold) | Stockholm 2021;30.0;20.35;https://buff.market/market/goods/20726;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Sharks%20Esports%20%28Gold%29%20%7C%20Stockholm%202021;Patch
26-10 22:43:10;8290;Patch | Alyx;9.0;5.01;https://buff.market/market/goods/8290;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Alyx;Patch
26-10 22:43:10;20732;Patch | G2 Esports (Gold) | Stockholm 2021;28.0;25.53;https://buff.market/market/goods/20732;https://steamcommunity.com/market/listings/730/Patch%20%7C%20G2%20Esports%20%28Gold%29%20%7C%20Stockholm%202021;Patch
26-10 22:43:10;11381;Patch | Black Mesa;5.0;1.51;https://buff.market/market/goods/11381;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Black%20Mesa;Patch
26-10 22:43:10;20728;Patch | Evil Geniuses (Gold) | Stockholm 2021;5.5;4.83;https://buff.market/market/goods/20728;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Evil%20Geniuses%20%28Gold%29%20%7C%20Stockholm%202021;Patch
26-10 22:43:10;20734;Patch | Astralis | Stockholm 2021;7.5;5.26;https://buff.market/market/goods/20734;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Astralis%20%7C%20Stockholm%202021;Patch
26-10 22:43:10;20770;Patch | Team Spirit (Gold) | Stockholm 2021;29.0;27.92;https://buff.market/market/goods/20770;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Team%20Spirit%20%28Gold%29%20%7C%20Stockholm%202021;Patch
26-10 22:43:10;11378;Patch | City 17;0.99;0.46;https://buff.market/market/goods/11378;https://steamcommunity.com/market/listings/730/Patch%20%7C%20City%2017;Patch
26-10 22:43:10;13849;Patch | Hydra;0.98;0.75;https://buff.market/market/goods/13849;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Hydra;Patch
26-10 22:43:10;14221;Patch | Wildfire;0.95;0.74;https://buff.market/market/goods/14221;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Wildfire;Patch
26-10 22:43:10;13616;Patch | Vanguard;0.73;0.3;https://buff.market/market/goods/13616;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Vanguard;Patch
26-10 22:43:10;4404;Patch | Headcrab Glyph;0.55;0.53;https://buff.market/market/goods/4404;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Headcrab%20Glyph;Patch
26-10 22:43:10;12869;Patch | Bloodhound;0.43;0.55;https://buff.market/market/goods/12869;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Bloodhound;Patch
26-10 22:43:10;13082;Patch | Breakout;0.39;0.28;https://buff.market/market/goods/13082;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Breakout;Patch
26-10 22:43:10;11376;Patch | Payback;0.36;0.34;https://buff.market/market/goods/11376;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Payback;Patch
26-10 22:43:10;13685;Patch | Bravo;0.3;0.36;https://buff.market/market/goods/13685;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Bravo;Patch
26-10 22:43:14;20768;Patch | Heroic | Stockholm 2021;3.99;3.3;https://buff.market/market/goods/20768;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Heroic%20%7C%20Stockholm%202021;Patch
26-10 22:43:14;8288;Patch | Copper Lambda;8.0;6.37;https://buff.market/market/goods/8288;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Copper%20Lambda;Patch
26-10 22:43:14;20739;Patch | Entropiq (Gold) | Stockholm 2021;16.42;9.31;https://buff.market/market/goods/20739;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Entropiq%20%28Gold%29%20%7C%20Stockholm%202021;Patch
26-10 22:43:14;14933;Patch | Metal The Global Elite;10.0;4.62;https://buff.market/market/goods/14933;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Metal%20The%20Global%20Elite;Patch
26-10 22:43:14;20654;Patch | paiN Gaming | Stockholm 2021;1.9;2.85;https://buff.market/market/goods/20654;https://steamcommunity.com/market/listings/730/Patch%20%7C%20paiN%20Gaming%20%7C%20Stockholm%202021;Patch
26-10 22:43:14;20695;Patch | BIG (Gold) | Stockholm 2021;21.95;25.0;https://buff.market/market/goods/20695;https://steamcommunity.com/market/listings/730/Patch%20%7C%20BIG%20%28Gold%29%20%7C%20Stockholm%202021;Patch
26-10 22:43:14;20737;Patch | GODSENT (Gold) | Stockholm 2021;11.6;14.17;https://buff.market/market/goods/20737;https://steamcommunity.com/market/listings/730/Patch%20%7C%20GODSENT%20%28Gold%29%20%7C%20Stockholm%202021;Patch
26-10 22:43:14;20731;Patch | Astralis (Gold) | Stockholm 2021;25.0;27.88;https://buff.market/market/goods/20731;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Astralis%20%28Gold%29%20%7C%20Stockholm%202021;Patch
26-10 22:43:14;8289;Patch | Health;35.0;26.87;https://buff.market/market/goods/8289;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Health;Patch
26-10 22:43:14;20726;Patch | Sharks Esports (Gold) | Stockholm 2021;30.0;20.35;https://buff.market/market/goods/20726;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Sharks%20Esports%20%28Gold%29%20%7C%20Stockholm%202021;Patch
26-10 22:43:14;8290;Patch | Alyx;9.0;5.01;https://buff.market/market/goods/8290;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Alyx;Patch
26-10 22:43:14;20732;Patch | G2 Esports (Gold) | Stockholm 2021;28.0;25.53;https://buff.market/market/goods/20732;https://steamcommunity.com/market/listings/730/Patch%20%7C%20G2%20Esports%20%28Gold%29%20%7C%20Stockholm%202021;Patch
26-10 22:43:14;11381;Patch | Black Mesa;5.0;1.51;https://buff.market/market/goods/11381;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Black%20Mesa;Patch
26-10 22:43:14;20728;Patch | Evil Geniuses (Gold) | Stockholm 2021;5.5;4.83;https://buff.market/market/goods/20728;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Evil%20Geniuses%20%28Gold%29%20%7C%20Stockholm%202021;Patch
26-10 22:43:14;20734;Patch | Astralis | Stockholm 2021;7.5;5.26;https://buff.market/market/goods/20734;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Astralis%20%7C%20Stockholm%202021;Patch
26-10 22:43:14;20770;Patch | Team Spirit (Gold) | Stockholm 2021;29.0;27.92;https://buff.market/market/goods/20770;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Team%20Spirit%20%28Gold%29%20%7C%20Stockholm%202021;Patch
26-10 22:43:14;11378;Patch | City 17;0.99;0.46;https://buff.market/market/goods/11378;https://steamcommunity.com/market/listings/730/Patch%20%7C%20City%2017;Patch
